ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
0.706,0,0,-0.361298,0.434988,0,0.795027,-0.128033,-0.69312,0.0304085,0.0103703
0.706,1,0,0,0,0,0,0,0,0,0
0.706,2,0,0,0,0,0,0,0,0,0
0.706,3,0,0,0,0,0,0,0,0,0
0.706,4,0,0,0,0,0,0,0,0,0
0.706,5,0,0,0,0,0,0,0,0,0
0.706,0,1,0,0,0,0,0,0,0,0
0.706,1,1,0,0,0,0,0,0,0,0
0.706,2,1,0,0,0,0,0,0,0,0
0.706,3,1,0,0,0,0,0,0,0,0
0.706,4,1,0,0,0,0,0,0,0,0
0.706,5,1,0,0,0,0,0,0,0,0
0.721,0,0,-1.21371,-0.731167,0,0.792897,-0.126739,-0.695587,-0.0091749,0.02743
0.721,1,0,0,0,0,0,0,0,0,0
0.721,2,0,0,0,0,0,0,0,0,0
0.721,3,0,0,0,0,0,0,0,0,0
0.721,4,0,0,0,0,0,0,0,0,0
0.721,5,0,0,0,0,0,0,0,0,0
0.721,0,1,0,0,0,0,0,0,0,0
0.721,1,1,0,0,0,0,0,0,0,0
0.721,2,1,0,0,0,0,0,0,0,0
0.721,3,1,0,0,0,0,0,0,0,0
0.721,4,1,0,0,0,0,0,0,0,0
0.721,5,1,0,0,0,0,0,0,0,0
0.737,0,0,-1.18912,-0.765897,0,0.791285,-0.125874,-0.697857,-0.0313375,0.0338812
0.737,1,0,0,0,0,0,0,0,0,0
0.737,2,0,0,0,0,0,0,0,0,0
0.737,3,0,0,0,0,0,0,0,0,0
0.737,4,0,0,0,0,0,0,0,0,0
0.737,5,0,0,0,0,0,0,0,0,0
0.737,0,1,0,0,0,0,0,0,0,0
0.737,1,1,0,0,0,0,0,0,0,0
0.737,2,1,0,0,0,0,0,0,0,0
0.737,3,1,0,0,0,0,0,0,0,0
0.737,4,1,0,0,0,0,0,0,0,0
0.737,5,1,0,0,0,0,0,0,0,0
0.754,0,0,-1.18644,-0.768342,0,0.790067,-0.124819,-0.700486,-0.042175,0.0416409
0.754,1,0,0,0,0,0,0,0,0,0
0.754,2,0,0,0,0,0,0,0,0,0
0.754,3,0,0,0,0,0,0,0,0,0
0.754,4,0,0,0,0,0,0,0,0,0
0.754,5,0,0,0,0,0,0,0,0,0
0.754,0,1,0,0,0,0,0,0,0,0
0.754,1,1,0,0,0,0,0,0,0,0
0.754,2,1,0,0,0,0,0,0,0,0
0.754,3,1,0,0,0,0,0,0,0,0
0.754,4,1,0,0,0,0,0,0,0,0
0.754,5,1,0,0,0,0,0,0,0,0
0.770,0,0,-1.18754,-0.765307,0,0.789269,-0.124089,-0.698046,-0.0440395,0.0426015
0.770,1,0,0,0,0,0,0,0,0,0
0.770,2,0,0,0,0,0,0,0,0,0
0.770,3,0,0,0,0,0,0,0,0,0
0.770,4,0,0,0,0,0,0,0,0,0
0.770,5,0,0,0,0,0,0,0,0,0
0.770,0,1,0,0,0,0,0,0,0,0
0.770,1,1,0,0,0,0,0,0,0,0
0.770,2,1,0,0,0,0,0,0,0,0
0.770,3,1,0,0,0,0,0,0,0,0
0.770,4,1,0,0,0,0,0,0,0,0
0.770,5,1,0,0,0,0,0,0,0,0
0.785,0,0,-1.19168,-0.758017,0,0.788998,-0.12389,-0.691489,-0.0374758,0.0352996
0.785,1,0,0,0,0,0,0,0,0,0
0.785,2,0,0,0,0,0,0,0,0,0
0.785,3,0,0,0,0,0,0,0,0,0
0.785,4,0,0,0,0,0,0,0,0,0
0.785,5,0,0,0,0,0,0,0,0,0
0.785,0,1,0,0,0,0,0,0,0,0
0.785,1,1,0,0,0,0,0,0,0,0
0.785,2,1,0,0,0,0,0,0,0,0
0.785,3,1,0,0,0,0,0,0,0,0
0.785,4,1,0,0,0,0,0,0,0,0
0.785,5,1,0,0,0,0,0,0,0,0
0.801,0,0,-1.21745,-0.717416,0,0.788759,-0.123898,-0.684535,-0.0320307,0.0266449
0.801,1,0,0,0,0,0,0,0,0,0
0.801,2,0,0,0,0,0,0,0,0,0
0.801,3,0,0,0,0,0,0,0,0,0
0.801,4,0,0,0,0,0,0,0,0,0
0.801,5,0,0,0,0,0,0,0,0,0
0.801,0,1,0,0,0,0,0,0,0,0
0.801,1,1,0,0,0,0,0,0,0,0
0.801,2,1,0,0,0,0,0,0,0,0
0.801,3,1,0,0,0,0,0,0,0,0
0.801,4,1,0,0,0,0,0,0,0,0
0.801,5,1,0,0,0,0,0,0,0,0
0.818,0,0,-1.21963,-0.712755,0,0.788279,-0.123786,-0.6807,-0.0315323,0.0218777
0.818,1,0,0,0,0,0,0,0,0,0
0.818,2,0,0,0,0,0,0,0,0,0
0.818,3,0,0,0,0,0,0,0,0,0
0.818,4,0,0,0,0,0,0,0,0,0
0.818,5,0,0,0,0,0,0,0,0,0
0.818,0,1,0,0,0,0,0,0,0,0
0.818,1,1,0,0,0,0,0,0,0,0
0.818,2,1,0,0,0,0,0,0,0,0
0.818,3,1,0,0,0,0,0,0,0,0
0.818,4,1,0,0,0,0,0,0,0,0
0.818,5,1,0,0,0,0,0,0,0,0
0.834,0,0,-1.21771,-0.714757,0,0.787551,-0.123461,-0.682466,-0.034916,0.0215046
0.834,1,0,0,0,0,0,0,0,0,0
0.834,2,0,0,0,0,0,0,0,0,0
0.834,3,0,0,0,0,0,0,0,0,0
0.834,4,0,0,0,0,0,0,0,0,0
0.834,5,0,0,0,0,0,0,0,0,0
0.834,0,1,0,0,0,0,0,0,0,0
0.834,1,1,0,0,0,0,0,0,0,0
0.834,2,1,0,0,0,0,0,0,0,0
0.834,3,1,0,0,0,0,0,0,0,0
0.834,4,1,0,0,0,0,0,0,0,0
0.834,5,1,0,0,0,0,0,0,0,0
0.849,0,0,-1.19205,-0.752493,0,0.785983,-0.122547,-0.687258,-0.0501764,0.0301257
0.849,1,0,0,0,0,0,0,0,0,0
0.849,2,0,0,0,0,0,0,0,0,0
0.849,3,0,0,0,0,0,0,0,0,0
0.849,4,0,0,0,0,0,0,0,0,0
0.849,5,0,0,0,0,0,0,0,0,0
0.849,0,1,0,0,0,0,0,0,0,0
0.849,1,1,0,0,0,0,0,0,0,0
0.849,2,1,0,0,0,0,0,0,0,0
0.849,3,1,0,0,0,0,0,0,0,0
0.849,4,1,0,0,0,0,0,0,0,0
0.849,5,1,0,0,0,0,0,0,0,0
0.865,0,0,-1.18543,-0.760675,0,0.784221,-0.121127,-0.695156,-0.0646922,0.0443217
0.865,1,0,0,0,0,0,0,0,0,0
0.865,2,0,0,0,0,0,0,0,0,0
0.865,3,0,0,0,0,0,0,0,0,0
0.865,4,0,0,0,0,0,0,0,0,0
0.865,5,0,0,0,0,0,0,0,0,0
0.865,0,1,0,0,0,0,0,0,0,0
0.865,1,1,0,0,0,0,0,0,0,0
0.865,2,1,0,0,0,0,0,0,0,0
0.865,3,1,0,0,0,0,0,0,0,0
0.865,4,1,0,0,0,0,0,0,0,0
0.865,5,1,0,0,0,0,0,0,0,0
0.882,0,0,-1.14851,-0.807943,0,0.781144,-0.118979,-0.705426,-0.0955749,0.0660813
0.882,1,0,0,0,0,0,0,0,0,0
0.882,2,0,0,0,0,0,0,0,0,0
0.882,3,0,0,0,0,0,0,0,0,0
0.882,4,0,0,0,0,0,0,0,0,0
0.882,5,0,0,0,0,0,0,0,0,0
0.882,0,1,0,0,0,0,0,0,0,0
0.882,1,1,0,0,0,0,0,0,0,0
0.882,2,1,0,0,0,0,0,0,0,0
0.882,3,1,0,0,0,0,0,0,0,0
0.882,4,1,0,0,0,0,0,0,0,0
0.882,5,1,0,0,0,0,0,0,0,0
0.898,0,0,-1.09711,-0.867269,0,0.777207,-0.116903,-0.715555,-0.131996,0.0814915
0.898,1,0,0,0,0,0,0,0,0,0
0.898,2,0,0,0,0,0,0,0,0,0
0.898,3,0,0,0,0,0,0,0,0,0
0.898,4,0,0,0,0,0,0,0,0,0
0.898,5,0,0,0,0,0,0,0,0,0
0.898,0,1,0,0,0,0,0,0,0,0
0.898,1,1,0,0,0,0,0,0,0,0
0.898,2,1,0,0,0,0,0,0,0,0
0.898,3,1,0,0,0,0,0,0,0,0
0.898,4,1,0,0,0,0,0,0,0,0
0.898,5,1,0,0,0,0,0,0,0,0
0.913,0,0,-1.09466,-0.867907,0,0.772833,-0.114705,-0.725297,-0.166221,0.0950111
0.913,1,0,0,0,0,0,0,0,0,0
0.913,2,0,0,0,0,0,0,0,0,0
0.913,3,0,0,0,0,0,0,0,0,0
0.913,4,0,0,0,0,0,0,0,0,0
0.913,5,0,0,0,0,0,0,0,0,0
0.913,0,1,0,0,0,0,0,0,0,0
0.913,1,1,0,0,0,0,0,0,0,0
0.913,2,1,0,0,0,0,0,0,0,0
0.913,3,1,0,0,0,0,0,0,0,0
0.913,4,1,0,0,0,0,0,0,0,0
0.913,5,1,0,0,0,0,0,0,0,0
0.929,0,0,-1.09347,-0.867024,0,0.767803,-0.11227,-0.733648,-0.202078,0.108847
0.929,1,0,0,0,0,0,0,0,0,0
0.929,2,0,0,0,0,0,0,0,0,0
0.929,3,0,0,0,0,0,0,0,0,0
0.929,4,0,0,0,0,0,0,0,0,0
0.929,5,0,0,0,0,0,0,0,0,0
0.929,0,1,0,0,0,0,0,0,0,0
0.929,1,1,0,0,0,0,0,0,0,0
0.929,2,1,0,0,0,0,0,0,0,0
0.929,3,1,0,0,0,0,0,0,0,0
0.929,4,1,0,0,0,0,0,0,0,0
0.929,5,1,0,0,0,0,0,0,0,0
0.946,0,0,0,0,0,0.761953,-0.10966,-0.743066,-0.241665,0.121984
0.946,1,0,0,0,0,0,0,0,0,0
0.946,2,0,0,0,0,0,0,0,0,0
0.946,3,0,0,0,0,0,0,0,0,0
0.946,4,0,0,0,0,0,0,0,0,0
0.946,5,0,0,0,0,0,0,0,0,0
0.946,0,1,0,0,0,0,0,0,0,0
0.946,1,1,0,0,0,0,0,0,0,0
0.946,2,1,0,0,0,0,0,0,0,0
0.946,3,1,0,0,0,0,0,0,0,0
0.946,4,1,0,0,0,0,0,0,0,0
0.946,5,1,0,0,0,0,0,0,0,0
0.962,0,0,-1.09553,-0.860799,0,0.755351,-0.106642,-0.748645,-0.283031,0.138124
0.962,1,0,0,0,0,0,0,0,0,0
0.962,2,0,0,0,0,0,0,0,0,0
0.962,3,0,0,0,0,0,0,0,0,0
0.962,4,0,0,0,0,0,0,0,0,0
0.962,5,0,0,0,0,0,0,0,0,0
0.962,0,1,0,0,0,0,0,0,0,0
0.962,1,1,0,0,0,0,0,0,0,0
0.962,2,1,0,0,0,0,0,0,0,0
0.962,3,1,0,0,0,0,0,0,0,0
0.962,4,1,0,0,0,0,0,0,0,0
0.962,5,1,0,0,0,0,0,0,0,0
0.977,0,0,0.504152,0.208132,0,0.747924,-0.104066,-0.754836,-0.326879,0.143654
0.977,1,0,0,0,0,0,0,0,0,0
0.977,2,0,0,0,0,0,0,0,0,0
0.977,3,0,0,0,0,0,0,0,0,0
0.977,4,0,0,0,0,0,0,0,0,0
0.977,5,0,0,0,0,0,0,0,0,0
0.977,0,1,0,0,0,0,0,0,0,0
0.977,1,1,0,0,0,0,0,0,0,0
0.977,2,1,0,0,0,0,0,0,0,0
0.977,3,1,0,0,0,0,0,0,0,0
0.977,4,1,0,0,0,0,0,0,0,0
0.977,5,1,0,0,0,0,0,0,0,0
0.993,0,0,0.519535,0.203181,0,0.740232,-0.101591,-0.758371,-0.364115,0.146329
0.993,1,0,0,0,0,0,0,0,0,0
0.993,2,0,0,0,0,0,0,0,0,0
0.993,3,0,0,0,0,0,0,0,0,0
0.993,4,0,0,0,0,0,0,0,0,0
0.993,5,0,0,0,0,0,0,0,0,0
0.993,0,1,0,0,0,0,0,0,0,0
0.993,1,1,0,0,0,0,0,0,0,0
0.993,2,1,0,0,0,0,0,0,0,0
0.993,3,1,0,0,0,0,0,0,0,0
0.993,4,1,0,0,0,0,0,0,0,0
0.993,5,1,0,0,0,0,0,0,0,0
1.010,0,0,0.536327,0.198039,0,0.731836,-0.0990195,-0.761739,-0.402993,0.149808
1.010,1,0,0,0,0,0,0,0,0,0
1.010,2,0,0,0,0,0,0,0,0,0
1.010,3,0,0,0,0,0,0,0,0,0
1.010,4,0,0,0,0,0,0,0,0,0
1.010,5,0,0,0,0,0,0,0,0,0
1.010,0,1,0,0,0,0,0,0,0,0
1.010,1,1,0,0,0,0,0,0,0,0
1.010,2,1,0,0,0,0,0,0,0,0
1.010,3,1,0,0,0,0,0,0,0,0
1.010,4,1,0,0,0,0,0,0,0,0
1.010,5,1,0,0,0,0,0,0,0,0
1.026,0,0,0.553671,0.192049,0,0.723165,-0.0960245,-0.761493,-0.436631,0.158856
1.026,1,0,0,0,0,0,0,0,0,0
1.026,2,0,0,0,0,0,0,0,0,0
1.026,3,0,0,0,0,0,0,0,0,0
1.026,4,0,0,0,0,0,0,0,0,0
1.026,5,0,0,0,0,0,0,0,0,0
1.026,0,1,0,0,0,0,0,0,0,0
1.026,1,1,0,0,0,0,0,0,0,0
1.026,2,1,0,0,0,0,0,0,0,0
1.026,3,1,0,0,0,0,0,0,0,0
1.026,4,1,0,0,0,0,0,0,0,0
1.026,5,1,0,0,0,0,0,0,0,0
1.041,0,0,0.572265,0.186567,0,0.713867,-0.0932835,-0.763008,-0.471594,0.161871
1.041,1,0,0,0,0,0,0,0,0,0
1.041,2,0,0,0,0,0,0,0,0,0
1.041,3,0,0,0,0,0,0,0,0,0
1.041,4,0,0,0,0,0,0,0,0,0
1.041,5,0,0,0,0,0,0,0,0,0
1.041,0,1,0,0,0,0,0,0,0,0
1.041,1,1,0,0,0,0,0,0,0,0
1.041,2,1,0,0,0,0,0,0,0,0
1.041,3,1,0,0,0,0,0,0,0,0
1.041,4,1,0,0,0,0,0,0,0,0
1.041,5,1,0,0,0,0,0,0,0,0
1.057,0,0,0.59292,0.182348,0,0.70354,-0.091174,-0.764194,-0.513675,0.154603
1.057,1,0,0,0,0,0,0,0,0,0
1.057,2,0,0,0,0,0,0,0,0,0
1.057,3,0,0,0,0,0,0,0,0,0
1.057,4,0,0,0,0,0,0,0,0,0
1.057,5,0,0,0,0,0,0,0,0,0
1.057,0,1,0,0,0,0,0,0,0,0
1.057,1,1,0,0,0,0,0,0,0,0
1.057,2,1,0,0,0,0,0,0,0,0
1.057,3,1,0,0,0,0,0,0,0,0
1.057,4,1,0,0,0,0,0,0,0,0
1.057,5,1,0,0,0,0,0,0,0,0
1.074,0,0,0.61147,0.178315,0,0.694265,-0.0891575,-0.764589,-0.529651,0.147687
1.074,1,0,0,0,0,0,0,0,0,0
1.074,2,0,0,0,0,0,0,0,0,0
1.074,3,0,0,0,0,0,0,0,0,0
1.074,4,0,0,0,0,0,0,0,0,0
1.074,5,0,0,0,0,0,0,0,0,0
1.074,0,1,0,0,0,0,0,0,0,0
1.074,1,1,0,0,0,0,0,0,0,0
1.074,2,1,0,0,0,0,0,0,0,0
1.074,3,1,0,0,0,0,0,0,0,0
1.074,4,1,0,0,0,0,0,0,0,0
1.074,5,1,0,0,0,0,0,0,0,0
1.090,0,0,0.626045,0.176132,0,0.686978,-0.0880658,-0.763915,-0.511697,0.128457
1.090,1,0,0,0,0,0,0,0,0,0
1.090,2,0,0,0,0,0,0,0,0,0
1.090,3,0,0,0,0,0,0,0,0,0
1.090,4,0,0,0,0,0,0,0,0,0
1.090,5,0,0,0,0,0,0,0,0,0
1.090,0,1,0,0,0,0,0,0,0,0
1.090,1,1,0,0,0,0,0,0,0,0
1.090,2,1,0,0,0,0,0,0,0,0
1.090,3,1,0,0,0,0,0,0,0,0
1.090,4,1,0,0,0,0,0,0,0,0
1.090,5,1,0,0,0,0,0,0,0,0
1.106,0,0,0.637818,0.175285,0,0.681091,-0.0876425,-0.765765,-0.476892,0.10377
1.106,1,0,0,0,0,0,0,0,0,0
1.106,2,0,0,0,0,0,0,0,0,0
1.106,3,0,0,0,0,0,0,0,0,0
1.106,4,0,0,0,0,0,0,0,0,0
1.106,5,0,0,0,0,0,0,0,0,0
1.106,0,1,0,0,0,0,0,0,0,0
1.106,1,1,0,0,0,0,0,0,0,0
1.106,2,1,0,0,0,0,0,0,0,0
1.106,3,1,0,0,0,0,0,0,0,0
1.106,4,1,0,0,0,0,0,0,0,0
1.106,5,1,0,0,0,0,0,0,0,0
1.121,0,0,0.64646,0.176004,0,0.67677,-0.088002,-0.767853,-0.426834,0.0732162
1.121,1,0,0,0,0,0,0,0,0,0
1.121,2,0,0,0,0,0,0,0,0,0
1.121,3,0,0,0,0,0,0,0,0,0
1.121,4,0,0,0,0,0,0,0,0,0
1.121,5,0,0,0,0,0,0,0,0,0
1.121,0,1,0,0,0,0,0,0,0,0
1.121,1,1,0,0,0,0,0,0,0,0
1.121,2,1,0,0,0,0,0,0,0,0
1.121,3,1,0,0,0,0,0,0,0,0
1.121,4,1,0,0,0,0,0,0,0,0
1.121,5,1,0,0,0,0,0,0,0,0
1.137,0,0,0.652438,0.178457,0,0.673781,-0.0892287,-0.770355,-0.368742,0.0369399
1.137,1,0,0,0,0,0,0,0,0,0
1.137,2,0,0,0,0,0,0,0,0,0
1.137,3,0,0,0,0,0,0,0,0,0
1.137,4,0,0,0,0,0,0,0,0,0
1.137,5,0,0,0,0,0,0,0,0,0
1.137,0,1,0,0,0,0,0,0,0,0
1.137,1,1,0,0,0,0,0,0,0,0
1.137,2,1,0,0,0,0,0,0,0,0
1.137,3,1,0,0,0,0,0,0,0,0
1.137,4,1,0,0,0,0,0,0,0,0
1.137,5,1,0,0,0,0,0,0,0,0
1.154,0,0,0.655759,0.181545,0,0.67212,-0.0907727,-0.773299,-0.304618,0.00464368
1.154,1,0,0,0,0,0,0,0,0,0
1.154,2,0,0,0,0,0,0,0,0,0
1.154,3,0,0,0,0,0,0,0,0,0
1.154,4,0,0,0,0,0,0,0,0,0
1.154,5,0,0,0,0,0,0,0,0,0
1.154,0,1,0,0,0,0,0,0,0,0
1.154,1,1,0,0,0,0,0,0,0,0
1.154,2,1,0,0,0,0,0,0,0,0
1.154,3,1,0,0,0,0,0,0,0,0
1.154,4,1,0,0,0,0,0,0,0,0
1.154,5,1,0,0,0,0,0,0,0,0
1.170,0,0,0.655941,0.183995,0,0.67203,-0.0919977,-0.772896,-0.232265,-0.01501
1.170,1,0,0,0,0,0,0,0,0,0
1.170,2,0,0,0,0,0,0,0,0,0
1.170,3,0,0,0,0,0,0,0,0,0
1.170,4,0,0,0,0,0,0,0,0,0
1.170,5,0,0,0,0,0,0,0,0,0
1.170,0,1,0,0,0,0,0,0,0,0
1.170,1,1,0,0,0,0,0,0,0,0
1.170,2,1,0,0,0,0,0,0,0,0
1.170,3,1,0,0,0,0,0,0,0,0
1.170,4,1,0,0,0,0,0,0,0,0
1.170,5,1,0,0,0,0,0,0,0,0
1.185,0,0,0.653982,0.186478,0,0.673009,-0.0932392,-0.77412,-0.161236,-0.0301569
1.185,1,0,0,0,0,0,0,0,0,0
1.185,2,0,0,0,0,0,0,0,0,0
1.185,3,0,0,0,0,0,0,0,0,0
1.185,4,0,0,0,0,0,0,0,0,0
1.185,5,0,0,0,0,0,0,0,0,0
1.185,0,1,0,0,0,0,0,0,0,0
1.185,1,1,0,0,0,0,0,0,0,0
1.185,2,1,0,0,0,0,0,0,0,0
1.185,3,1,0,0,0,0,0,0,0,0
1.185,4,1,0,0,0,0,0,0,0,0
1.185,5,1,0,0,0,0,0,0,0,0
1.201,0,0,0.650182,0.190069,0,0.674909,-0.0950345,-0.77428,-0.0934727,-0.0500161
1.201,1,0,0,0,0,0,0,0,0,0
1.201,2,0,0,0,0,0,0,0,0,0
1.201,3,0,0,0,0,0,0,0,0,0
1.201,4,0,0,0,0,0,0,0,0,0
1.201,5,0,0,0,0,0,0,0,0,0
1.201,0,1,0,0,0,0,0,0,0,0
1.201,1,1,0,0,0,0,0,0,0,0
1.201,2,1,0,0,0,0,0,0,0,0
1.201,3,1,0,0,0,0,0,0,0,0
1.201,4,1,0,0,0,0,0,0,0,0
1.201,5,1,0,0,0,0,0,0,0,0
1.218,0,0,0.645208,0.194328,0,0.677396,-0.0971639,-0.777785,-0.0332303,-0.0701205
1.218,1,0,0,0,0,0,0,0,0,0
1.218,2,0,0,0,0,0,0,0,0,0
1.218,3,0,0,0,0,0,0,0,0,0
1.218,4,0,0,0,0,0,0,0,0,0
1.218,5,0,0,0,0,0,0,0,0,0
1.218,0,1,0,0,0,0,0,0,0,0
1.218,1,1,0,0,0,0,0,0,0,0
1.218,2,1,0,0,0,0,0,0,0,0
1.218,3,1,0,0,0,0,0,0,0,0
1.218,4,1,0,0,0,0,0,0,0,0
1.218,5,1,0,0,0,0,0,0,0,0
1.234,0,0,0.639898,0.197942,0,0.680051,-0.0989711,-0.778735,0.0149718,-0.0804874
1.234,1,0,0,0,0,0,0,0,0,0
1.234,2,0,0,0,0,0,0,0,0,0
1.234,3,0,0,0,0,0,0,0,0,0
1.234,4,0,0,0,0,0,0,0,0,0
1.234,5,0,0,0,0,0,0,0,0,0
1.234,0,1,0,0,0,0,0,0,0,0
1.234,1,1,0,0,0,0,0,0,0,0
1.234,2,1,0,0,0,0,0,0,0,0
1.234,3,1,0,0,0,0,0,0,0,0
1.234,4,1,0,0,0,0,0,0,0,0
1.234,5,1,0,0,0,0,0,0,0,0
1.250,0,0,0.634265,0.201561,0,0.682868,-0.10078,-0.780337,0.0539571,-0.0883761
1.250,1,0,0,0,0,0,0,0,0,0
1.250,2,0,0,0,0,0,0,0,0,0
1.250,3,0,0,0,0,0,0,0,0,0
1.250,4,0,0,0,0,0,0,0,0,0
1.250,5,0,0,0,0,0,0,0,0,0
1.250,0,1,0,0,0,0,0,0,0,0
1.250,1,1,0,0,0,0,0,0,0,0
1.250,2,1,0,0,0,0,0,0,0,0
1.250,3,1,0,0,0,0,0,0,0,0
1.250,4,1,0,0,0,0,0,0,0,0
1.250,5,1,0,0,0,0,0,0,0,0
1.265,0,0,0.628769,0.205259,0,0.685616,-0.10263,-0.778346,0.0824683,-0.0949585
1.265,1,0,0,0,0,0,0,0,0,0
1.265,2,0,0,0,0,0,0,0,0,0
1.265,3,0,0,0,0,0,0,0,0,0
1.265,4,0,0,0,0,0,0,0,0,0
1.265,5,0,0,0,0,0,0,0,0,0
1.265,0,1,0,0,0,0,0,0,0,0
1.265,1,1,0,0,0,0,0,0,0,0
1.265,2,1,0,0,0,0,0,0,0,0
1.265,3,1,0,0,0,0,0,0,0,0
1.265,4,1,0,0,0,0,0,0,0,0
1.265,5,1,0,0,0,0,0,0,0,0
1.281,0,0,0.622861,0.20929,0,0.68857,-0.104645,-0.778163,0.107194,-0.102465
1.281,1,0,0,0,0,0,0,0,0,0
1.281,2,0,0,0,0,0,0,0,0,0
1.281,3,0,0,0,0,0,0,0,0,0
1.281,4,0,0,0,0,0,0,0,0,0
1.281,5,0,0,0,0,0,0,0,0,0
1.281,0,1,0,0,0,0,0,0,0,0
1.281,1,1,0,0,0,0,0,0,0,0
1.281,2,1,0,0,0,0,0,0,0,0
1.281,3,1,0,0,0,0,0,0,0,0
1.281,4,1,0,0,0,0,0,0,0,0
1.281,5,1,0,0,0,0,0,0,0,0
1.298,0,0,0.6162,0.214035,0,0.6919,-0.107018,-0.778271,0.131626,-0.113551
1.298,1,0,0,0,0,0,0,0,0,0
1.298,2,0,0,0,0,0,0,0,0,0
1.298,3,0,0,0,0,0,0,0,0,0
1.298,4,0,0,0,0,0,0,0,0,0
1.298,5,0,0,0,0,0,0,0,0,0
1.298,0,1,0,0,0,0,0,0,0,0
1.298,1,1,0,0,0,0,0,0,0,0
1.298,2,1,0,0,0,0,0,0,0,0
1.298,3,1,0,0,0,0,0,0,0,0
1.298,4,1,0,0,0,0,0,0,0,0
1.298,5,1,0,0,0,0,0,0,0,0
1.314,0,0,0.60899,0.219018,0,0.695505,-0.109509,-0.777087,0.154299,-0.123757
1.314,1,0,0,0,0,0,0,0,0,0
1.314,2,0,0,0,0,0,0,0,0,0
1.314,3,0,0,0,0,0,0,0,0,0
1.314,4,0,0,0,0,0,0,0,0,0
1.314,5,0,0,0,0,0,0,0,0,0
1.314,0,1,0,0,0,0,0,0,0,0
1.314,1,1,0,0,0,0,0,0,0,0
1.314,2,1,0,0,0,0,0,0,0,0
1.314,3,1,0,0,0,0,0,0,0,0
1.314,4,1,0,0,0,0,0,0,0,0
1.314,5,1,0,0,0,0,0,0,0,0
1.329,0,0,0.601639,0.223954,0,0.699181,-0.111977,-0.777906,0.172556,-0.13114
1.329,1,0,0,0,0,0,0,0,0,0
1.329,2,0,0,0,0,0,0,0,0,0
1.329,3,0,0,0,0,0,0,0,0,0
1.329,4,0,0,0,0,0,0,0,0,0
1.329,5,0,0,0,0,0,0,0,0,0
1.329,0,1,0,0,0,0,0,0,0,0
1.329,1,1,0,0,0,0,0,0,0,0
1.329,2,1,0,0,0,0,0,0,0,0
1.329,3,1,0,0,0,0,0,0,0,0
1.329,4,1,0,0,0,0,0,0,0,0
1.329,5,1,0,0,0,0,0,0,0,0
1.345,0,0,0.593951,0.230157,0,0.703024,-0.115079,-0.777971,0.188935,-0.146316
1.345,1,0,0,0,0,0,0,0,0,0
1.345,2,0,0,0,0,0,0,0,0,0
1.345,3,0,0,0,0,0,0,0,0,0
1.345,4,0,0,0,0,0,0,0,0,0
1.345,5,0,0,0,0,0,0,0,0,0
1.345,0,1,0,0,0,0,0,0,0,0
1.345,1,1,0,0,0,0,0,0,0,0
1.345,2,1,0,0,0,0,0,0,0,0
1.345,3,1,0,0,0,0,0,0,0,0
1.345,4,1,0,0,0,0,0,0,0,0
1.345,5,1,0,0,0,0,0,0,0,0
1.362,0,0,0.586147,0.236055,0,0.706926,-0.118028,-0.774585,0.202234,-0.155513
1.362,1,0,0,0,0,0,0,0,0,0
1.362,2,0,0,0,0,0,0,0,0,0
1.362,3,0,0,0,0,0,0,0,0,0
1.362,4,0,0,0,0,0,0,0,0,0
1.362,5,0,0,0,0,0,0,0,0,0
1.362,0,1,0,0,0,0,0,0,0,0
1.362,1,1,0,0,0,0,0,0,0,0
1.362,2,1,0,0,0,0,0,0,0,0
1.362,3,1,0,0,0,0,0,0,0,0
1.362,4,1,0,0,0,0,0,0,0,0
1.362,5,1,0,0,0,0,0,0,0,0
1.378,0,0,0.577478,0.242245,0,0.711261,-0.121123,-0.772612,0.218859,-0.164688
1.378,1,0,0,0,0,0,0,0,0,0
1.378,2,0,0,0,0,0,0,0,0,0
1.378,3,0,0,0,0,0,0,0,0,0
1.378,4,0,0,0,0,0,0,0,0,0
1.378,5,0,0,0,0,0,0,0,0,0
1.378,0,1,0,0,0,0,0,0,0,0
1.378,1,1,0,0,0,0,0,0,0,0
1.378,2,1,0,0,0,0,0,0,0,0
1.378,3,1,0,0,0,0,0,0,0,0
1.378,4,1,0,0,0,0,0,0,0,0
1.378,5,1,0,0,0,0,0,0,0,0
1.393,0,0,0.568252,0.248606,0,0.715874,-0.124303,-0.769261,0.235665,-0.172942
1.393,1,0,0,0,0,0,0,0,0,0
1.393,2,0,0,0,0,0,0,0,0,0
1.393,3,0,0,0,0,0,0,0,0,0
1.393,4,0,0,0,0,0,0,0,0,0
1.393,5,0,0,0,0,0,0,0,0,0
1.393,0,1,0,0,0,0,0,0,0,0
1.393,1,1,0,0,0,0,0,0,0,0
1.393,2,1,0,0,0,0,0,0,0,0
1.393,3,1,0,0,0,0,0,0,0,0
1.393,4,1,0,0,0,0,0,0,0,0
1.393,5,1,0,0,0,0,0,0,0,0
1.409,0,0,0.558677,0.255178,0,0.720662,-0.127589,-0.764128,0.25105,-0.18079
1.409,1,0,0,0,0,0,0,0,0,0
1.409,2,0,0,0,0,0,0,0,0,0
1.409,3,0,0,0,0,0,0,0,0,0
