ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
0.666,5,0,0,0,0,0,0,0,0,0
0.666,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.666,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.666,2,1,0,0,0,0,0,0,0,0
0.666,3,1,0,0,0,0,0,0,0,0
0.666,4,1,0,0,0,0,0,0,0,0
0.666,5,1,0,0,0,0,0,0,0,0
0.681,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.681,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.681,2,0,0,0,0,0,0,0,0,0
0.681,3,0,0,0,0,0,0,0,0,0
0.681,4,0,0,0,0,0,0,0,0,0
0.681,5,0,0,0,0,0,0,0,0,0
0.681,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.681,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.681,2,1,0,0,0,0,0,0,0,0
0.681,3,1,0,0,0,0,0,0,0,0
0.681,4,1,0,0,0,0,0,0,0,0
0.681,5,1,0,0,0,0,0,0,0,0
0.697,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.697,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.697,2,0,0,0,0,0,0,0,0,0
0.697,3,0,0,0,0,0,0,0,0,0
0.697,4,0,0,0,0,0,0,0,0,0
0.697,5,0,0,0,0,0,0,0,0,0
0.697,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.697,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.697,2,1,0,0,0,0,0,0,0,0
0.697,3,1,0,0,0,0,0,0,0,0
0.697,4,1,0,0,0,0,0,0,0,0
0.697,5,1,0,0,0,0,0,0,0,0
0.714,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.714,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.714,2,0,0,0,0,0,0,0,0,0
0.714,3,0,0,0,0,0,0,0,0,0
0.714,4,0,0,0,0,0,0,0,0,0
0.714,5,0,0,0,0,0,0,0,0,0
0.714,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.714,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.714,2,1,0,0,0,0,0,0,0,0
0.714,3,1,0,0,0,0,0,0,0,0
0.714,4,1,0,0,0,0,0,0,0,0
0.714,5,1,0,0,0,0,0,0,0,0
0.730,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.730,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.730,2,0,0,0,0,0,0,0,0,0
0.730,3,0,0,0,0,0,0,0,0,0
0.730,4,0,0,0,0,0,0,0,0,0
0.730,5,0,0,0,0,0,0,0,0,0
0.730,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.730,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.730,2,1,0,0,0,0,0,0,0,0
0.730,3,1,0,0,0,0,0,0,0,0
0.730,4,1,0,0,0,0,0,0,0,0
0.730,5,1,0,0,0,0,0,0,0,0
0.745,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.745,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.745,2,0,0,0,0,0,0,0,0,0
0.745,3,0,0,0,0,0,0,0,0,0
0.745,4,0,0,0,0,0,0,0,0,0
0.745,5,0,0,0,0,0,0,0,0,0
0.745,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.745,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.745,2,1,0,0,0,0,0,0,0,0
0.745,3,1,0,0,0,0,0,0,0,0
0.745,4,1,0,0,0,0,0,0,0,0
0.745,5,1,0,0,0,0,0,0,0,0
0.762,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.762,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.762,2,0,0,0,0,0,0,0,0,0
0.762,3,0,0,0,0,0,0,0,0,0
0.762,4,0,0,0,0,0,0,0,0,0
0.762,5,0,0,0,0,0,0,0,0,0
0.762,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.762,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.762,2,1,0,0,0,0,0,0,0,0
0.762,3,1,0,0,0,0,0,0,0,0
0.762,4,1,0,0,0,0,0,0,0,0
0.762,5,1,0,0,0,0,0,0,0,0
0.777,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.777,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.777,2,0,0,0,0,0,0,0,0,0
0.777,3,0,0,0,0,0,0,0,0,0
0.777,4,0,0,0,0,0,0,0,0,0
0.777,5,0,0,0,0,0,0,0,0,0
0.777,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.777,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.777,2,1,0,0,0,0,0,0,0,0
0.777,3,1,0,0,0,0,0,0,0,0
0.777,4,1,0,0,0,0,0,0,0,0
0.777,5,1,0,0,0,0,0,0,0,0
0.793,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.793,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.793,2,0,0,0,0,0,0,0,0,0
0.793,3,0,0,0,0,0,0,0,0,0
0.793,4,0,0,0,0,0,0,0,0,0
0.793,5,0,0,0,0,0,0,0,0,0
0.793,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.793,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.793,2,1,0,0,0,0,0,0,0,0
0.793,3,1,0,0,0,0,0,0,0,0
0.793,4,1,0,0,0,0,0,0,0,0
0.793,5,1,0,0,0,0,0,0,0,0
0.809,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.809,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.809,2,0,0,0,0,0,0,0,0,0
0.809,3,0,0,0,0,0,0,0,0,0
0.809,4,0,0,0,0,0,0,0,0,0
0.809,5,0,0,0,0,0,0,0,0,0
0.809,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.809,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.809,2,1,0,0,0,0,0,0,0,0
0.809,3,1,0,0,0,0,0,0,0,0
0.809,4,1,0,0,0,0,0,0,0,0
0.809,5,1,0,0,0,0,0,0,0,0
0.826,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.826,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.826,2,0,0,0,0,0,0,0,0,0
0.826,3,0,0,0,0,0,0,0,0,0
0.826,4,0,0,0,0,0,0,0,0,0
0.826,5,0,0,0,0,0,0,0,0,0
0.826,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.826,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.826,2,1,0,0,0,0,0,0,0,0
0.826,3,1,0,0,0,0,0,0,0,0
0.826,4,1,0,0,0,0,0,0,0,0
0.826,5,1,0,0,0,0,0,0,0,0
0.841,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.841,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.841,2,0,0,0,0,0,0,0,0,0
0.841,3,0,0,0,0,0,0,0,0,0
0.841,4,0,0,0,0,0,0,0,0,0
0.841,5,0,0,0,0,0,0,0,0,0
0.841,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.841,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.841,2,1,0,0,0,0,0,0,0,0
0.841,3,1,0,0,0,0,0,0,0,0
0.841,4,1,0,0,0,0,0,0,0,0
0.841,5,1,0,0,0,0,0,0,0,0
0.857,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.857,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.857,2,0,0,0,0,0,0,0,0,0
0.857,3,0,0,0,0,0,0,0,0,0
0.857,4,0,0,0,0,0,0,0,0,0
0.857,5,0,0,0,0,0,0,0,0,0
0.857,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.857,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.857,2,1,0,0,0,0,0,0,0,0
0.857,3,1,0,0,0,0,0,0,0,0
0.857,4,1,0,0,0,0,0,0,0,0
0.857,5,1,0,0,0,0,0,0,0,0
0.873,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.873,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.873,2,0,0,0,0,0,0,0,0,0
0.873,3,0,0,0,0,0,0,0,0,0
0.873,4,0,0,0,0,0,0,0,0,0
0.873,5,0,0,0,0,0,0,0,0,0
0.873,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.873,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.873,2,1,0,0,0,0,0,0,0,0
0.873,3,1,0,0,0,0,0,0,0,0
0.873,4,1,0,0,0,0,0,0,0,0
0.873,5,1,0,0,0,0,0,0,0,0
0.889,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.889,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.889,2,0,0,0,0,0,0,0,0,0
0.889,3,0,0,0,0,0,0,0,0,0
0.889,4,0,0,0,0,0,0,0,0,0
0.889,5,0,0,0,0,0,0,0,0,0
0.889,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.889,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.889,2,1,0,0,0,0,0,0,0,0
0.889,3,1,0,0,0,0,0,0,0,0
0.889,4,1,0,0,0,0,0,0,0,0
0.889,5,1,0,0,0,0,0,0,0,0
0.905,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.905,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.905,2,0,0,0,0,0,0,0,0,0
0.905,3,0,0,0,0,0,0,0,0,0
0.905,4,0,0,0,0,0,0,0,0,0
0.905,5,0,0,0,0,0,0,0,0,0
0.905,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.905,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.905,2,1,0,0,0,0,0,0,0,0
0.905,3,1,0,0,0,0,0,0,0,0
0.905,4,1,0,0,0,0,0,0,0,0
0.905,5,1,0,0,0,0,0,0,0,0
0.922,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.922,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.922,2,0,0,0,0,0,0,0,0,0
0.922,3,0,0,0,0,0,0,0,0,0
0.922,4,0,0,0,0,0,0,0,0,0
0.922,5,0,0,0,0,0,0,0,0,0
0.922,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.922,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.922,2,1,0,0,0,0,0,0,0,0
0.922,3,1,0,0,0,0,0,0,0,0
0.922,4,1,0,0,0,0,0,0,0,0
0.922,5,1,0,0,0,0,0,0,0,0
0.937,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.937,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.937,2,0,0,0,0,0,0,0,0,0
0.937,3,0,0,0,0,0,0,0,0,0
0.937,4,0,0,0,0,0,0,0,0,0
0.937,5,0,0,0,0,0,0,0,0,0
0.937,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.937,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.937,2,1,0,0,0,0,0,0,0,0
0.937,3,1,0,0,0,0,0,0,0,0
0.937,4,1,0,0,0,0,0,0,0,0
0.937,5,1,0,0,0,0,0,0,0,0
0.954,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.954,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.954,2,0,0,0,0,0,0,0,0,0
0.954,3,0,0,0,0,0,0,0,0,0
0.954,4,0,0,0,0,0,0,0,0,0
0.954,5,0,0,0,0,0,0,0,0,0
0.954,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.954,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.954,2,1,0,0,0,0,0,0,0,0
0.954,3,1,0,0,0,0,0,0,0,0
0.954,4,1,0,0,0,0,0,0,0,0
0.954,5,1,0,0,0,0,0,0,0,0
0.970,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.970,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.970,2,0,0,0,0,0,0,0,0,0
0.970,3,0,0,0,0,0,0,0,0,0
0.970,4,0,0,0,0,0,0,0,0,0
0.970,5,0,0,0,0,0,0,0,0,0
0.970,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.970,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.970,2,1,0,0,0,0,0,0,0,0
0.970,3,1,0,0,0,0,0,0,0,0
0.970,4,1,0,0,0,0,0,0,0,0
0.970,5,1,0,0,0,0,0,0,0,0
0.985,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
0.985,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
0.985,2,0,0,0,0,0,0,0,0,0
0.985,3,0,0,0,0,0,0,0,0,0
0.985,4,0,0,0,0,0,0,0,0,0
0.985,5,0,0,0,0,0,0,0,0,0
0.985,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
0.985,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
0.985,2,1,0,0,0,0,0,0,0,0
0.985,3,1,0,0,0,0,0,0,0,0
0.985,4,1,0,0,0,0,0,0,0,0
0.985,5,1,0,0,0,0,0,0,0,0
1.001,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.001,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.001,2,0,0,0,0,0,0,0,0,0
1.001,3,0,0,0,0,0,0,0,0,0
1.001,4,0,0,0,0,0,0,0,0,0
1.001,5,0,0,0,0,0,0,0,0,0
1.001,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.001,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.001,2,1,0,0,0,0,0,0,0,0
1.001,3,1,0,0,0,0,0,0,0,0
1.001,4,1,0,0,0,0,0,0,0,0
1.001,5,1,0,0,0,0,0,0,0,0
1.018,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.018,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.018,2,0,0,0,0,0,0,0,0,0
1.018,3,0,0,0,0,0,0,0,0,0
1.018,4,0,0,0,0,0,0,0,0,0
1.018,5,0,0,0,0,0,0,0,0,0
1.018,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.018,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.018,2,1,0,0,0,0,0,0,0,0
1.018,3,1,0,0,0,0,0,0,0,0
1.018,4,1,0,0,0,0,0,0,0,0
1.018,5,1,0,0,0,0,0,0,0,0
1.033,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.033,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.033,2,0,0,0,0,0,0,0,0,0
1.033,3,0,0,0,0,0,0,0,0,0
1.033,4,0,0,0,0,0,0,0,0,0
1.033,5,0,0,0,0,0,0,0,0,0
1.033,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.033,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.033,2,1,0,0,0,0,0,0,0,0
1.033,3,1,0,0,0,0,0,0,0,0
1.033,4,1,0,0,0,0,0,0,0,0
1.033,5,1,0,0,0,0,0,0,0,0
1.050,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.050,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.050,2,0,0,0,0,0,0,0,0,0
1.050,3,0,0,0,0,0,0,0,0,0
1.050,4,0,0,0,0,0,0,0,0,0
1.050,5,0,0,0,0,0,0,0,0,0
1.050,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.050,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.050,2,1,0,0,0,0,0,0,0,0
1.050,3,1,0,0,0,0,0,0,0,0
1.050,4,1,0,0,0,0,0,0,0,0
1.050,5,1,0,0,0,0,0,0,0,0
1.065,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.065,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.065,2,0,0,0,0,0,0,0,0,0
1.065,3,0,0,0,0,0,0,0,0,0
1.065,4,0,0,0,0,0,0,0,0,0
1.065,5,0,0,0,0,0,0,0,0,0
1.065,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.065,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.065,2,1,0,0,0,0,0,0,0,0
1.065,3,1,0,0,0,0,0,0,0,0
1.065,4,1,0,0,0,0,0,0,0,0
1.065,5,1,0,0,0,0,0,0,0,0
1.082,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.082,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.082,2,0,0,0,0,0,0,0,0,0
1.082,3,0,0,0,0,0,0,0,0,0
1.082,4,0,0,0,0,0,0,0,0,0
1.082,5,0,0,0,0,0,0,0,0,0
1.082,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.082,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.082,2,1,0,0,0,0,0,0,0,0
1.082,3,1,0,0,0,0,0,0,0,0
1.082,4,1,0,0,0,0,0,0,0,0
1.082,5,1,0,0,0,0,0,0,0,0
1.098,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.098,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.098,2,0,0,0,0,0,0,0,0,0
1.098,3,0,0,0,0,0,0,0,0,0
1.098,4,0,0,0,0,0,0,0,0,0
1.098,5,0,0,0,0,0,0,0,0,0
1.098,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.098,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.098,2,1,0,0,0,0,0,0,0,0
1.098,3,1,0,0,0,0,0,0,0,0
1.098,4,1,0,0,0,0,0,0,0,0
1.098,5,1,0,0,0,0,0,0,0,0
1.113,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.113,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.113,2,0,0,0,0,0,0,0,0,0
1.113,3,0,0,0,0,0,0,0,0,0
1.113,4,0,0,0,0,0,0,0,0,0
1.113,5,0,0,0,0,0,0,0,0,0
1.113,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.113,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.113,2,1,0,0,0,0,0,0,0,0
1.113,3,1,0,0,0,0,0,0,0,0
1.113,4,1,0,0,0,0,0,0,0,0
1.113,5,1,0,0,0,0,0,0,0,0
1.129,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.129,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.129,2,0,0,0,0,0,0,0,0,0
1.129,3,0,0,0,0,0,0,0,0,0
1.129,4,0,0,0,0,0,0,0,0,0
1.129,5,0,0,0,0,0,0,0,0,0
1.129,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.129,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.129,2,1,0,0,0,0,0,0,0,0
1.129,3,1,0,0,0,0,0,0,0,0
1.129,4,1,0,0,0,0,0,0,0,0
1.129,5,1,0,0,0,0,0,0,0,0
1.145,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.145,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.145,2,0,0,0,0,0,0,0,0,0
1.145,3,0,0,0,0,0,0,0,0,0
1.145,4,0,0,0,0,0,0,0,0,0
1.145,5,0,0,0,0,0,0,0,0,0
1.145,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.145,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.145,2,1,0,0,0,0,0,0,0,0
1.145,3,1,0,0,0,0,0,0,0,0
1.145,4,1,0,0,0,0,0,0,0,0
1.145,5,1,0,0,0,0,0,0,0,0
1.162,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.162,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.162,2,0,0,0,0,0,0,0,0,0
1.162,3,0,0,0,0,0,0,0,0,0
1.162,4,0,0,0,0,0,0,0,0,0
1.162,5,0,0,0,0,0,0,0,0,0
1.162,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.162,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.162,2,1,0,0,0,0,0,0,0,0
1.162,3,1,0,0,0,0,0,0,0,0
1.162,4,1,0,0,0,0,0,0,0,0
1.162,5,1,0,0,0,0,0,0,0,0
1.179,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.179,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.179,2,0,0,0,0,0,0,0,0,0
1.179,3,0,0,0,0,0,0,0,0,0
1.179,4,0,0,0,0,0,0,0,0,0
1.179,5,0,0,0,0,0,0,0,0,0
1.179,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.179,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.179,2,1,0,0,0,0,0,0,0,0
1.179,3,1,0,0,0,0,0,0,0,0
1.179,4,1,0,0,0,0,0,0,0,0
1.179,5,1,0,0,0,0,0,0,0,0
1.193,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.193,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.193,2,0,0,0,0,0,0,0,0,0
1.193,3,0,0,0,0,0,0,0,0,0
1.193,4,0,0,0,0,0,0,0,0,0
1.193,5,0,0,0,0,0,0,0,0,0
1.193,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.193,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.193,2,1,0,0,0,0,0,0,0,0
1.193,3,1,0,0,0,0,0,0,0,0
1.193,4,1,0,0,0,0,0,0,0,0
1.193,5,1,0,0,0,0,0,0,0,0
1.210,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.210,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.210,2,0,0,0,0,0,0,0,0,0
1.210,3,0,0,0,0,0,0,0,0,0
1.210,4,0,0,0,0,0,0,0,0,0
1.210,5,0,0,0,0,0,0,0,0,0
1.210,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.210,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.210,2,1,0,0,0,0,0,0,0,0
1.210,3,1,0,0,0,0,0,0,0,0
1.210,4,1,0,0,0,0,0,0,0,0
1.210,5,1,0,0,0,0,0,0,0,0
1.225,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.225,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.225,2,0,0,0,0,0,0,0,0,0
1.225,3,0,0,0,0,0,0,0,0,0
1.225,4,0,0,0,0,0,0,0,0,0
1.225,5,0,0,0,0,0,0,0,0,0
1.225,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.225,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.225,2,1,0,0,0,0,0,0,0,0
1.225,3,1,0,0,0,0,0,0,0,0
1.225,4,1,0,0,0,0,0,0,0,0
1.225,5,1,0,0,0,0,0,0,0,0
1.241,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.241,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.241,2,0,0,0,0,0,0,0,0,0
1.241,3,0,0,0,0,0,0,0,0,0
1.241,4,0,0,0,0,0,0,0,0,0
1.241,5,0,0,0,0,0,0,0,0,0
1.241,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.241,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.241,2,1,0,0,0,0,0,0,0,0
1.241,3,1,0,0,0,0,0,0,0,0
1.241,4,1,0,0,0,0,0,0,0,0
1.241,5,1,0,0,0,0,0,0,0,0
1.257,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.257,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.257,2,0,0,0,0,0,0,0,0,0
1.257,3,0,0,0,0,0,0,0,0,0
1.257,4,0,0,0,0,0,0,0,0,0
1.257,5,0,0,0,0,0,0,0,0,0
1.257,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.257,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.257,2,1,0,0,0,0,0,0,0,0
1.257,3,1,0,0,0,0,0,0,0,0
1.257,4,1,0,0,0,0,0,0,0,0
1.257,5,1,0,0,0,0,0,0,0,0
1.273,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.273,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.273,2,0,0,0,0,0,0,0,0,0
1.273,3,0,0,0,0,0,0,0,0,0
1.273,4,0,0,0,0,0,0,0,0,0
1.273,5,0,0,0,0,0,0,0,0,0
1.273,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.273,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.273,2,1,0,0,0,0,0,0,0,0
1.273,3,1,0,0,0,0,0,0,0,0
1.273,4,1,0,0,0,0,0,0,0,0
1.273,5,1,0,0,0,0,0,0,0,0
1.289,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.289,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.289,2,0,0,0,0,0,0,0,0,0
1.289,3,0,0,0,0,0,0,0,0,0
1.289,4,0,0,0,0,0,0,0,0,0
1.289,5,0,0,0,0,0,0,0,0,0
1.289,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.289,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.289,2,1,0,0,0,0,0,0,0,0
1.289,3,1,0,0,0,0,0,0,0,0
1.289,4,1,0,0,0,0,0,0,0,0
1.289,5,1,0,0,0,0,0,0,0,0
1.306,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.306,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.306,2,0,0,0,0,0,0,0,0,0
1.306,3,0,0,0,0,0,0,0,0,0
1.306,4,0,0,0,0,0,0,0,0,0
1.306,5,0,0,0,0,0,0,0,0,0
1.306,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.306,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.306,2,1,0,0,0,0,0,0,0,0
1.306,3,1,0,0,0,0,0,0,0,0
1.306,4,1,0,0,0,0,0,0,0,0
1.306,5,1,0,0,0,0,0,0,0,0
1.321,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.321,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.321,2,0,0,0,0,0,0,0,0,0
1.321,3,0,0,0,0,0,0,0,0,0
1.321,4,0,0,0,0,0,0,0,0,0
1.321,5,0,0,0,0,0,0,0,0,0
1.321,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.321,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
1.321,2,1,0,0,0,0,0,0,0,0
1.321,3,1,0,0,0,0,0,0,0,0
1.321,4,1,0,0,0,0,0,0,0,0
1.321,5,1,0,0,0,0,0,0,0,0
1.337,0,0,0,0,0,-0.0236733,-0.0757406,0,0,0
1.337,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
1.337,2,0,0,0,0,0,0,0,0,0
1.337,3,0,0,0,0,0,0,0,0,0
1.337,4,0,0,0,0,0,0,0,0,0
1.337,5,0,0,0,0,0,0,0,0,0
1.337,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
1.337,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
